0.024902,0.00084259,0.42845
0.025003,0.00084692,0.42857
0.025103,0.00085124,0.42868
0.025203,0.00085556,0.4288
0.025303,0.00085988,0.42892
0.025403,0.00086419,0.42904
0.025503,0.0008685,0.42915
0.025603,0.0008728,0.42927
0.025703,0.0008771,0.42938
0.025803,0.0008814,0.42949
0.025903,0.00088569,0.42961
0.026003,0.00088998,0.42972
0.026103,0.00089426,0.42983
0.026203,0.00089854,0.42994
0.026303,0.00090282,0.43005
0.026403,0.00090709,0.43016
0.026503,0.00091135,0.43027
0.026603,0.00091561,0.43037
0.026703,0.00091987,0.43048
0.026803,0.00092412,0.43059
0.026903,0.00092837,0.43069
0.027003,0.00093261,0.4308
0.027103,0.00093685,0.4309
0.027203,0.00094108,0.431
0.027303,0.00094531,0.4311
0.027403,0.00094954,0.43121
0.027503,0.00095375,0.43131
0.027603,0.00095797,0.43141
0.027703,0.00096218,0.43151
0.027803,0.00096638,0.4316
0.027903,0.00097058,0.4317
0.028003,0.00097477,0.4318
0.028103,0.00097896,0.4319
0.028203,0.00098315,0.43199
0.028303,0.00098732,0.43209
0.028403,0.0009915,0.43218
0.028503,0.00099566,0.43228
0.028603,0.00099983,0.43237
0.028703,0.001004,0.43246
0.028803,0.0010081,0.43256
0.028903,0.0010123,0.43265
0.029003,0.0010164,0.43274
0.029103,0.0010206,0.43283
0.029203,0.0010247,0.43292
0.029303,0.0010288,0.43301
0.029403,0.0010329,0.4331
0.029503,0.001037,0.43319
0.029603,0.0010412,0.43327
0.029703,0.0010453,0.43336
0.029803,0.0010494,0.43345
0.029903,0.0010534,0.43353
0.030003,0.0010575,0.43362
0.030103,0.0010616,0.4337
0.030203,0.0010657,0.43379
0.030303,0.0010697,0.43387
0.030403,0.0010738,0.43396
0.030503,0.0010779,0.43404
0.030603,0.0010819,0.43412
0.030703,0.001086,0.4342
0.030803,0.00109,0.43428
0.030903,0.001094,0.43436
0.031003,0.0010981,0.43444
0.031103,0.0011021,0.43452
0.031203,0.0011061,0.4346
0.031303,0.0011101,0.43468
0.031403,0.0011141,0.43476
0.031503,0.0011181,0.43484
0.031603,0.0011221,0.43491
0.031703,0.0011261,0.43499
0.031803,0.0011301,0.43507
0.031903,0.001134,0.43514
0.032003,0.001138,0.43522
0.032103,0.001142,0.43529
0.032203,0.0011459,0.43537
0.032303,0.0011499,0.43544
0.032403,0.0011538,0.43551
0.032503,0.0011577,0.43559
0.032603,0.0011617,0.43566
0.032703,0.0011656,0.43573
0.032803,0.0011695,0.4358
0.032903,0.0011734,0.43588
0.033003,0.0011773,0.43595
0.033103,0.0011812,0.43602
0.033203,0.0011851,0.43609
0.033303,0.001189,0.43616
0.033403,0.0011929,0.43622
0.033503,0.0011967,0.43629
0.033603,0.0012006,0.43636
0.033703,0.0012045,0.43643
0.033803,0.0012083,0.4365
0.033903,0.0012121,0.43656
0.034003,0.001216,0.43663
0.034103,0.0012198,0.4367
0.034203,0.0012236,0.43676
0.034303,0.0012275,0.43683
0.034403,0.0012313,0.43689
0.034503,0.0012351,0.43696
0.034603,0.0012389,0.43702
0.034703,0.0012427,0.43709
0.034803,0.0012465,0.43715
0.034903,0.0012503,0.43721
0.035004,0.001254,0.43728
0.035104,0.0012578,0.43734
0.035204,0.0012616,0.4374
0.035304,0.0012653,0.43746
0.035404,0.0012691,0.43752
0.035504,0.0012728,0.43758
0.035604,0.0012765,0.43764
0.035704,0.0012803,0.43771
0.035804,0.001284,0.43777
0.035904,0.0012877,0.43782
0.036004,0.0012914,0.43788
0.036104,0.0012951,0.43794
0.036204,0.0012988,0.438
0.036304,0.0013025,0.43806
0.036404,0.0013062,0.43812
0.036504,0.0013098,0.43818
0.036604,0.0013135,0.43823
0.036704,0.0013172,0.43829
0.036804,0.0013208,0.43835
0.036904,0.0013245,0.4384
0.037004,0.0013281,0.43846
0.037104,0.0013318,0.43851
0.037204,0.0013354,0.43857
0.037304,0.001339,0.43862
0.037404,0.0013426,0.43868
0.037504,0.0013462,0.43873
0.037604,0.0013498,0.43879
0.037704,0.0013534,0.43884
0.037804,0.001357,0.43889
0.037904,0.0013606,0.43895
0.038004,0.0013642,0.439
0.038104,0.0013677,0.43905
0.038204,0.0013713,0.4391
0.038304,0.0013749,0.43916
0.038404,0.0013784,0.43921
0.038504,0.0013819,0.43926
0.038604,0.0013855,0.43931
0.038704,0.001389,0.43936
0.038804,0.0013925,0.43941
0.038904,0.001396,0.43946
0.039004,0.0013996,0.43951
0.039104,0.0014031,0.43956
0.039204,0.0014066,0.43961
0.039304,0.00141,0.43966
0.039404,0.0014135,0.43971
0.039504,0.001417,0.43976
0.039604,0.0014205,0.43981
0.039704,0.0014239,0.43986
0.039804,0.0014274,0.4399
0.039904,0.0014308,0.43995
0.040004,0.0014343,0.44
0.040104,0.0014377,0.44004
0.040204,0.0014411,0.44009
0.040304,0.0014445,0.44014
0.040404,0.001448,0.44018
0.040504,0.0014514,0.44023
0.040604,0.0014548,0.44028
0.040704,0.0014582,0.44032
0.040804,0.0014616,0.44037
0.040904,0.0014649,0.44041
0.041004,0.0014683,0.44046
0.041104,0.0014717,0.4405
0.041204,0.001475,0.44055
0.041304,0.0014784,0.44059
0.041404,0.0014817,0.44063
0.041504,0.0014851,0.44068
0.041604,0.0014884,0.44072
0.041704,0.0014917,0.44076
0.041804,0.0014951,0.44081
0.041904,0.0014984,0.44085
0.042004,0.0015017,0.44089
0.042104,0.001505,0.44094
0.042204,0.0015083,0.44098
0.042304,0.0015116,0.44102
0.042404,0.0015149,0.44106
0.042504,0.0015181,0.4411
0.042604,0.0015214,0.44114
0.042704,0.0015247,0.44118
0.042804,0.0015279,0.44123
0.042904,0.0015312,0.44127
0.043004,0.0015344,0.44131
0.043104,0.0015376,0.44135
0.043204,0.0015409,0.44139
0.043304,0.0015441,0.44143
0.043404,0.0015473,0.44147
0.043504,0.0015505,0.4415
0.043604,0.0015537,0.44154
0.043704,0.0015569,0.44158
0.043804,0.0015601,0.44162
0.043904,0.0015633,0.44166
0.044004,0.0015665,0.4417
0.044104,0.0015696,0.44174
0.044204,0.0015728,0.44177
0.044304,0.001576,0.44181
0.044404,0.0015791,0.44185
0.044504,0.0015823,0.44189
0.044604,0.0015854,0.44192
0.044704,0.0015885,0.44196
0.044804,0.0015917,0.442
0.044904,0.0015948,0.44203
0.045005,0.0015979,0.44207
0.045105,0.001601,0.44211
0.045205,0.0016041,0.44214
0.045305,0.0016072,0.44218
0.045405,0.0016103,0.44222
0.045505,0.0016134,0.44225
0.045605,0.0016164,0.44229
0.045705,0.0016195,0.44232
0.045805,0.0016226,0.44236
0.045905,0.0016256,0.44239
0.046005,0.0016287,0.44243
0.046105,0.0016317,0.44246
0.046205,0.0016347,0.44249
0.046305,0.0016378,0.44253
0.046405,0.0016408,0.44256
0.046505,0.0016438,0.4426
0.046605,0.0016468,0.44263
0.046705,0.0016498,0.44266
0.046805,0.0016528,0.4427
0.046905,0.0016558,0.44273
0.047005,0.0016588,0.44276
0.047105,0.0016618,0.4428
0.047205,0.0016648,0.44283
0.047305,0.0016677,0.44286
0.047405,0.0016707,0.44289
0.047505,0.0016736,0.44293
0.047605,0.0016766,0.44296
0.047705,0.0016795,0.44299
0.047805,0.0016825,0.44302
0.047905,0.0016854,0.44305
0.048005,0.0016883,0.44308
0.048105,0.0016912,0.44312
0.048205,0.0016941,0.44315
0.048305,0.001697,0.44318
0.048405,0.0016999,0.44321
0.048505,0.0017028,0.44324
0.048605,0.0017057,0.44327
0.048705,0.0017086,0.4433
0.048805,0.0017115,0.44333
0.048905,0.0017144,0.44336
0.049005,0.0017172,0.44339
0.049105,0.0017201,0.44342
0.049205,0.0017229,0.44345
0.049305,0.0017258,0.44348
0.049405,0.0017286,0.44351
0.049505,0.0017314,0.44354
0.049605,0.0017343,0.44357
0.049705,0.0017371,0.4436
0.049805,0.0017399,0.44362
0.049905,0.0017427,0.44365
0.050005,0.0017455,0.44368
0.050105,0.0017483,0.44371
0.050205,0.0017511,0.44374
0.050305,0.0017539,0.44377
0.050405,0.0017567,0.44379
0.050505,0.0017594,0.44382
0.050605,0.0017622,0.44385
0.050705,0.001765,0.44388
0.050805,0.0017677,0.44391
0.050905,0.0017705,0.44393
0.051005,0.0017732,0.44396
0.051105,0.001776,0.44399
0.051205,0.0017787,0.44401
0.051305,0.0017814,0.44404
0.051405,0.0017841,0.44407
0.051505,0.0017868,0.44409
0.051605,0.0017896,0.44412
0.051705,0.0017923,0.44415
0.051805,0.001795,0.44417
0.051905,0.0017976,0.4442
0.052005,0.0018003,0.44423
0.052105,0.001803,0.44425
0.052205,0.0018057,0.44428
0.052305,0.0018084,0.4443
0.052405,0.001811,0.44433
0.052505,0.0018137,0.44435
0.052605,0.0018163,0.44438
0.052705,0.001819,0.4444
0.052805,0.0018216,0.44443
0.052905,0.0018242,0.44445
0.053005,0.0018269,0.44448
0.053105,0.0018295,0.4445
0.053205,0.0018321,0.44453
0.053305,0.0018347,0.44455
0.053405,0.0018373,0.44458
0.053505,0.0018399,0.4446
0.053605,0.0018425,0.44463
0.053705,0.0018451,0.44465
0.053805,0.0018477,0.44467
0.053905,0.0018503,0.4447
0.054005,0.0018529,0.44472
0.054105,0.0018554,0.44475
0.054205,0.001858,0.44477
0.054305,0.0018605,0.44479
0.054405,0.0018631,0.44482
0.054505,0.0018656,0.44484
0.054605,0.0018682,0.44486
0.054705,0.0018707,0.44488
0.054805,0.0018732,0.44491
0.054905,0.0018758,0.44493
0.055006,0.0018783,0.44495
0.055106,0.0018808,0.44498
0.055206,0.0018833,0.445
0.055306,0.0018858,0.44502
0.055406,0.0018883,0.44504
0.055506,0.0018908,0.44507
0.055606,0.0018933,0.44509
0.055706,0.0018958,0.44511
0.055806,0.0018982,0.44513
0.055906,0.0019007,0.44515
0.056006,0.0019032,0.44518
0.056106,0.0019056,0.4452
0.056206,0.0019081,0.44522
0.056306,0.0019105,0.44524
0.056406,0.001913,0.44526
0.056506,0.0019154,0.44528
0.056606,0.0019179,0.4453
0.056706,0.0019203,0.44532
0.056806,0.0019227,0.44535
0.056906,0.0019251,0.44537
0.057006,0.0019275,0.44539
0.057106,0.00193,0.44541
0.057206,0.0019324,0.44543
0.057306,0.0019348,0.44545
0.057406,0.0019371,0.44547
0.057506,0.0019395,0.44549
0.057606,0.0019419,0.44551
0.057706,0.0019443,0.44553
0.057806,0.0019467,0.44555
0.057906,0.001949,0.44557
0.058006,0.0019514,0.44559
0.058106,0.0019538,0.44561
0.058206,0.0019561,0.44563
0.058306,0.0019585,0.44565
0.058406,0.0019608,0.44567
0.058506,0.0019631,0.44569
0.058606,0.0019655,0.44571
0.058706,0.0019678,0.44573
0.058806,0.0019701,0.44575
0.058906,0.0019724,0.44577
0.059006,0.0019747,0.44579
0.059106,0.001977,0.44581
0.059206,0.0019793,0.44582
0.059306,0.0019816,0.44584
0.059406,0.0019839,0.44586
0.059506,0.0019862,0.44588
0.059606,0.0019885,0.4459
0.059706,0.0019908,0.44592
0.059806,0.0019931,0.44594
0.059906,0.0019953,0.44595
0.060006,0.0019976,0.44597
0.060106,0.0019998,0.44599
0.060206,0.0020021,0.44601
0.060306,0.0020043,0.44603
0.060406,0.0020066,0.44605
0.060506,0.0020088,0.44606
0.060606,0.0020111,0.44608
0.060706,0.0020133,0.4461
0.060806,0.0020155,0.44612
0.060906,0.0020177,0.44614
0.061006,0.00202,0.44615
0.061106,0.0020222,0.44617
0.061206,0.0020244,0.44619
0.061306,0.0020266,0.44621
0.061406,0.0020288,0.44622
0.061506,0.002031,0.44624
0.061606,0.0020331,0.44626
0.061706,0.0020353,0.44627
0.061806,0.0020375,0.44629
0.061906,0.0020397,0.44631
0.062006,0.0020418,0.44632
0.062106,0.002044,0.44634
0.062206,0.0020462,0.44636
0.062306,0.0020483,0.44638
0.062406,0.0020505,0.44639
0.062506,0.0020526,0.44641
0.062606,0.0020548,0.44642
0.062706,0.0020569,0.44644
0.062806,0.002059,0.44646
0.062906,0.0020612,0.44647
0.063006,0.0020633,0.44649
0.063106,0.0020654,0.44651
0.063206,0.0020675,0.44652
0.063306,0.0020696,0.44654
0.063406,0.0020717,0.44655
0.063506,0.0020738,0.44657
0.063606,0.0020759,0.44659
0.063706,0.002078,0.4466
0.063806,0.0020801,0.44662
0.063906,0.0020822,0.44663
0.064006,0.0020843,0.44665
0.064106,0.0020863,0.44666
0.064206,0.0020884,0.44668
0.064306,0.0020905,0.4467
0.064406,0.0020925,0.44671
0.064506,0.0020946,0.44673
0.064606,0.0020966,0.44674
0.064706,0.0020987,0.44676
0.064806,0.0021007,0.44677
0.064906,0.0021028,0.44679
0.065007,0.0021048,0.4468
0.065107,0.0021068,0.44682
0.065207,0.0021089,0.44683
0.065307,0.0021109,0.44685
0.065407,0.0021129,0.44686
0.065507,0.0021149,0.44688
0.065607,0.0021169,0.44689
0.065707,0.0021189,0.44691
0.065807,0.0021209,0.44692
0.065907,0.0021229,0.44693
0.066007,0.0021249,0.44695
0.066107,0.0021269,0.44696
0.066207,0.0021289,0.44698
0.066307,0.0021309,0.44699
0.066407,0.0021329,0.44701
0.066507,0.0021348,0.44702
0.066607,0.0021368,0.44703
0.066707,0.0021388,0.44705
0.066807,0.0021407,0.44706
0.066907,0.0021427,0.44708
0.067007,0.0021446,0.44709
0.067107,0.0021466,0.4471
0.067207,0.0021485,0.44712
0.067307,0.0021505,0.44713
0.067407,0.0021524,0.44715
0.067507,0.0021543,0.44716
0.067607,0.0021563,0.44717
0.067707,0.0021582,0.44719
0.067807,0.0021601,0.4472
0.067907,0.002162,0.44721
0.068007,0.0021639,0.44723
0.068107,0.0021658,0.44724
0.068207,0.0021677,0.44725
0.068307,0.0021696,0.44727
0.068407,0.0021715,0.44728
0.068507,0.0021734,0.44729
0.068607,0.0021753,0.44731
0.068707,0.0021772,0.44732
0.068807,0.0021791,0.44733
0.068907,0.002181,0.44735
0.069007,0.0021828,0.44736
0.069107,0.0021847,0.44737
0.069207,0.0021866,0.44738
0.069307,0.0021884,0.4474
0.069407,0.0021903,0.44741
0.069507,0.0021921,0.44742
0.069607,0.002194,0.44743
0.069707,0.0021958,0.44745
0.069807,0.0021977,0.44746
0.069907,0.0021995,0.44747
0.070007,0.0022013,0.44748
0.070107,0.0022032,0.4475
0.070207,0.002205,0.44751
0.070307,0.0022068,0.44752
0.070407,0.0022086,0.44753
0.070507,0.0022105,0.44755
0.070607,0.0022123,0.44756
0.070707,0.0022141,0.44757
0.070807,0.0022159,0.44758
0.070907,0.0022177,0.44759
0.071007,0.0022195,0.44761
0.071107,0.0022213,0.44762
0.071207,0.0022231,0.44763
0.071307,0.0022249,0.44764
0.071407,0.0022266,0.44765
0.071507,0.0022284,0.44767
0.071607,0.0022302,0.44768
0.071707,0.002232,0.44769
0.071807,0.0022337,0.4477
0.071907,0.0022355,0.44771
0.072007,0.0022373,0.44772
0.072107,0.002239,0.44774
0.072207,0.0022408,0.44775
0.072307,0.0022425,0.44776
0.072407,0.0022443,0.44777
0.072507,0.002246,0.44778
0.072607,0.0022477,0.44779
0.072707,0.0022495,0.4478
0.072807,0.0022512,0.44781
0.072907,0.0022529,0.44783
0.073007,0.0022547,0.44784
0.073107,0.0022564,0.44785
0.073207,0.0022581,0.44786
0.073307,0.0022598,0.44787
0.073407,0.0022615,0.44788
0.073507,0.0022632,0.44789
0.073607,0.0022649,0.4479
0.073707,0.0022666,0.44791
0.073807,0.0022683,0.44792
0.073907,0.00227,0.44794
0.074007,0.0022717,0.44795
0.074107,0.0022734,0.44796
0.074207,0.0022751,0.44797
0.074307,0.0022768,0.44798
0.074407,0.0022785,0.44799
0.074507,0.0022801,0.448
0.074607,0.0022818,0.44801
0.074707,0.0022835,0.44802
0.074807,0.0022851,0.44803
0.074907,0.0022868,0.44804
0.075008,0.0022885,0.44805
0.075108,0.0022901,0.44806
0.075208,0.0022918,0.44807
0.075308,0.0022934,0.44808
0.075408,0.002295,0.44809
0.075508,0.0022967,0.4481
0.075608,0.0022983,0.44811
0.075708,0.0023,0.44812
0.075808,0.0023016,0.44813
0.075908,0.0023032,0.44814
0.076008,0.0023048,0.44815
0.076108,0.0023065,0.44816
0.076208,0.0023081,0.44817
0.076308,0.0023097,0.44818
0.076408,0.0023113,0.44819
0.076508,0.0023129,0.4482
0.076608,0.0023145,0.44821
0.076708,0.0023161,0.44822
0.076808,0.0023177,0.44823
0.076908,0.0023193,0.44824
0.077008,0.0023209,0.44825
0.077108,0.0023225,0.44826
0.077208,0.0023241,0.44827
0.077308,0.0023257,0.44828
0.077408,0.0023273,0.44829
0.077508,0.0023288,0.4483
0.077608,0.0023304,0.44831
0.077708,0.002332,0.44832
0.077808,0.0023335,0.44833
0.077908,0.0023351,0.44834
0.078008,0.0023367,0.44835
0.078108,0.0023382,0.44836
0.078208,0.0023398,0.44837
0.078308,0.0023413,0.44838
0.078408,0.0023429,0.44839
0.078508,0.0023444,0.4484
0.078608,0.002346,0.4484
0.078708,0.0023475,0.44841
0.078808,0.0023491,0.44842
0.078908,0.0023506,0.44843
0.079008,0.0023521,0.44844
0.079108,0.0023537,0.44845
0.079208,0.0023552,0.44846
0.079308,0.0023567,0.44847
0.079408,0.0023582,0.44848
0.079508,0.0023597,0.44849
0.079608,0.0023613,0.44849
0.079708,0.0023628,0.4485
0.079808,0.0023643,0.44851
0.079908,0.0023658,0.44852
0.080008,0.0023673,0.44853
0.080108,0.0023688,0.44854
0.080208,0.0023703,0.44855
0.080308,0.0023718,0.44856
0.080408,0.0023733,0.44857
0.080508,0.0023748,0.44857
0.080608,0.0023762,0.44858
0.080708,0.0023777,0.44859
0.080808,0.0023792,0.4486
0.080908,0.0023807,0.44861
0.081008,0.0023822,0.44862
0.081108,0.0023836,0.44863
0.081208,0.0023851,0.44863
0.081308,0.0023866,0.44864
0.081408,0.002388,0.44865
0.081508,0.0023895,0.44866
0.081608,0.0023909,0.44867
0.081708,0.0023924,0.44868
0.081808,0.0023938,0.44868
0.081908,0.0023953,0.44869
0.082008,0.0023967,0.4487
0.082108,0.0023982,0.44871
0.082208,0.0023996,0.44872
0.082308,0.0024011,0.44872
0.082408,0.0024025,0.44873
0.082508,0.0024039,0.44874
0.082608,0.0024054,0.44875
0.082708,0.0024068,0.44876
0.082808,0.0024082,0.44877
0.082908,0.0024096,0.44877
0.083008,0.0024111,0.44878
0.083108,0.0024125,0.44879
0.083208,0.0024139,0.4488
0.083308,0.0024153,0.44881
0.083408,0.0024167,0.44881
0.083508,0.0024181,0.44882
0.083608,0.0024195,0.44883
0.083708,0.0024209,0.44884
0.083808,0.0024223,0.44884
0.083908,0.0024237,0.44885
0.084008,0.0024251,0.44886
0.084108,0.0024265,0.44887
0.084208,0.0024279,0.44888
0.084308,0.0024293,0.44888
0.084408,0.0024306,0.44889
0.084508,0.002432,0.4489
0.084608,0.0024334,0.44891
0.084708,0.0024348,0.44891
0.084808,0.0024361,0.44892
0.084908,0.0024375,0.44893
0.085009,0.0024389,0.44894
0.085109,0.0024403,0.44894
0.085209,0.0024416,0.44895
0.085309,0.002443,0.44896
0.085409,0.0024443,0.44897
0.085509,0.0024457,0.44897
0.085609,0.002447,0.44898
0.085709,0.0024484,0.44899
0.085809,0.0024497,0.449
0.085909,0.0024511,0.449
0.086009,0.0024524,0.44901
0.086109,0.0024538,0.44902
0.086209,0.0024551,0.44902
0.086309,0.0024564,0.44903
0.086409,0.0024578,0.44904
0.086509,0.0024591,0.44905
